699.600	13.399	3.999
699.800	13.399	3.961
700.000	13.399	3.980
700.200	13.399	4.051
700.400	13.399	4.067
700.600	13.399	3.955
700.800	13.399	4.030
701.000	13.399	3.953
701.200	13.399	3.967
701.400	13.399	4.018
701.600	13.399	4.047
701.800	13.399	3.962
702.000	13.399	3.956
702.200	13.399	4.010
702.400	13.399	3.955
702.600	13.399	3.986
702.800	13.399	3.981
703.000	13.399	4.056
703.200	13.399	4.069
703.400	13.399	4.001
703.600	13.399	4.026
703.800	13.399	3.993
704.000	13.399	4.020
704.200	13.399	3.991
704.400	13.399	3.991
704.600	13.399	4.008
704.800	13.399	3.984
705.000	13.399	3.946
705.200	13.399	4.008
705.400	13.399	4.001
705.600	13.399	4.054
705.800	13.399	3.967
706.000	13.399	4.014
706.200	13.399	3.983
706.400	13.399	3.996
706.600	13.399	3.983
706.800	13.399	4.059
707.000	13.399	3.928
707.200	13.399	4.023
707.400	13.399	3.998
707.600	13.399	3.929
707.800	13.399	3.921
708.000	13.399	3.941
708.200	13.399	4.097
708.400	13.399	4.024
708.600	13.399	4.023
708.800	13.399	3.950
709.000	13.399	4.033
709.200	13.399	3.946
709.400	13.399	4.018
709.600	13.399	3.999
709.800	13.399	3.948
710.000	13.399	3.962
710.200	13.399	3.995
710.400	13.399	3.928
710.600	13.399	4.047
710.800	13.399	4.008
711.000	13.399	3.958
711.200	13.399	3.992
711.400	13.399	3.997
711.600	13.399	3.947
711.800	13.399	3.994
712.000	13.399	3.942
712.200	13.399	4.018
712.400	13.399	3.959
712.600	13.399	4.034
712.800	13.399	3.907
713.000	13.399	4.050
713.200	13.399	4.017
713.400	13.399	3.913
713.600	13.399	3.958
713.800	13.399	4.092
714.000	13.399	3.989
714.200	13.399	3.988
714.400	13.399	4.032
714.600	13.399	3.899
714.800	13.399	4.036
715.000	13.399	3.972
715.200	13.399	4.017
715.400	13.399	3.990
715.600	13.399	4.001
715.800	13.399	4.035
716.000	13.399	3.976
716.200	13.399	4.017
716.400	13.399	4.012
716.600	13.399	4.013
716.800	13.399	4.000
717.000	13.399	3.961
717.200	13.399	3.969
717.400	13.399	4.073
717.600	13.399	4.027
717.800	13.399	4.085
718.000	13.399	3.977
718.200	13.399	3.925
718.400	13.399	3.955
718.600	13.399	3.978
718.800	13.399	3.966
719.000	13.399	4.015
719.200	13.399	3.942
719.400	13.399	4.014
719.600	13.399	3.974
719.800	13.399	3.982
720.000	13.399	3.943
720.200	13.399	3.960
720.400	13.399	3.967
720.600	13.399	4.030
720.800	13.399	3.949
721.000	13.399	3.958
721.200	13.399	3.963
721.400	13.399	3.960
721.600	13.399	3.933
721.800	13.399	3.978
722.000	13.399	3.976
722.200	13.399	4.016
722.400	13.399	4.016
722.600	13.399	4.044
722.800	13.399	4.083
723.000	13.399	4.029
723.200	13.399	4.009
723.400	13.399	3.964
723.600	13.399	3.967
723.800	13.399	4.031
724.000	13.399	3.996
724.200	13.399	4.016
724.400	13.399	3.968
724.600	13.399	3.975
724.800	13.399	4.001
725.000	13.399	3.963
725.200	11.494	3.978
725.400	11.494	4.000
725.600	11.494	3.940
725.800	11.494	3.980
726.000	11.494	3.977
726.200	11.494	3.963
726.400	11.494	3.934
726.600	11.494	4.006
726.800	11.494	3.895
727.000	11.494	3.936
727.200	11.494	3.980
727.400	11.494	3.926
727.600	11.494	3.951
727.800	11.494	3.859
728.000	11.494	3.824
728.200	11.494	3.870
728.400	11.494	3.850
728.600	11.494	3.834
728.800	11.494	3.787
729.000	11.494	3.810
729.200	11.494	3.763
729.400	11.494	3.753
729.600	11.494	3.689
729.800	11.494	3.720
730.000	11.494	3.653
730.200	11.494	3.620
730.400	11.494	3.572
730.600	11.494	3.612
730.800	11.494	3.609
731.000	11.494	3.502
731.200	11.494	3.522
731.400	11.494	3.532
731.600	11.494	3.510
731.800	11.494	3.517
732.000	11.494	3.461
732.200	11.494	3.538
732.400	11.494	3.535
732.600	11.494	3.409
732.800	11.494	3.428
733.000	11.494	3.378
733.200	11.494	3.355
733.400	11.494	3.366
733.600	11.494	3.396
733.800	11.494	3.288
734.000	11.494	3.302
734.200	11.494	3.271
734.400	11.494	3.241
734.600	11.494	3.353
734.800	11.494	3.275
735.000	11.494	3.256
735.200	11.494	3.231
735.400	11.494	3.222
735.600	11.494	3.162
735.800	11.494	3.210
736.000	11.494	3.190
736.200	11.494	3.097
736.400	11.494	3.155
736.600	11.494	3.170
736.800	11.494	3.123
737.000	11.494	3.092
737.200	11.494	3.124
737.400	11.494	3.125
737.600	11.494	3.124
737.800	11.494	3.161
738.000	11.494	3.111
738.200	11.494	3.079
738.400	11.494	3.066
738.600	11.494	3.052
738.800	11.494	3.065
739.000	11.494	3.137
739.200	11.494	3.050
739.400	11.494	3.027
739.600	11.494	3.055
739.800	11.494	3.076
740.000	11.494	3.064
740.200	11.494	3.021
740.400	11.494	3.014
740.600	11.494	3.031
740.800	11.494	3.006
741.000	11.494	2.986
741.200	11.494	3.054
741.400	11.494	2.988
741.600	11.494	2.987
741.800	11.494	3.014
742.000	11.494	3.010
742.200	11.494	3.033
742.400	11.494	2.969
742.600	11.494	2.997
742.800	11.494	2.994
743.000	11.494	2.963
743.200	11.494	3.038
743.400	11.494	2.986
743.600	11.494	2.946
743.800	11.494	2.963
744.000	11.494	2.964
744.200	11.494	3.018
744.400	11.494	2.984
744.600	11.494	2.989
744.800	12.085	2.948
745.000	12.085	2.958
745.200	12.085	2.934
745.400	12.085	2.940
745.600	12.085	3.013
745.800	12.085	2.972
746.000	12.085	2.929
746.200	12.085	2.954
746.400	12.085	2.951
746.600	12.085	2.948
746.800	12.085	2.942
747.000	12.085	3.040
747.200	12.085	2.939
747.400	12.085	2.927
747.600	12.085	3.018
747.800	12.085	3.059
748.000	12.085	3.005
748.200	12.085	2.979
748.400	12.085	3.007
748.600	12.085	2.996
748.800	12.085	3.006
749.000	12.085	3.042
749.200	12.085	3.014
749.400	12.085	3.062
749.600	12.085	3.044
749.800	12.085	3.078
750.000	12.085	3.049
750.200	12.085	3.083
750.400	12.085	3.088
750.600	12.085	3.058
750.800	12.085	3.096
751.000	12.085	2.989
751.200	12.085	3.068
751.400	12.085	3.090
751.600	12.085	3.087
751.800	12.085	3.097
752.000	12.085	3.127
752.200	12.085	3.106
752.400	12.085	3.055
752.600	12.085	3.107
752.800	12.085	3.108
753.000	12.085	3.156
753.200	12.085	3.146
753.400	12.085	3.179
753.600	12.085	3.167
753.800	12.085	3.224
754.000	12.085	3.184
754.200	12.085	3.211
754.400	12.085	3.095
754.600	12.085	3.121
754.800	12.085	3.186
755.000	12.085	3.159
755.200	12.085	3.149
755.400	12.085	3.182
755.600	12.085	3.217
755.800	12.085	3.236
756.000	12.085	3.195
756.200	12.085	3.251
756.400	12.085	3.204
756.600	12.085	3.196
756.800	12.085	3.221
757.000	12.085	3.147
757.200	12.085	3.161
757.400	12.085	3.208
757.600	12.085	3.201
757.800	12.085	3.214
758.000	12.085	3.214
758.200	12.085	3.184
758.400	12.085	3.233
758.600	12.085	3.234
758.800	12.085	3.193
759.000	12.085	3.196
759.200	12.085	3.188
759.400	12.085	3.226
759.600	12.085	3.297
759.800	12.085	3.198
760.000	12.085	3.218
760.200	12.085	3.242
760.400	12.085	3.134
760.600	12.085	3.197
760.800	12.085	3.246
761.000	12.085	3.127
761.200	12.085	3.209
761.400	12.085	3.251
761.600	12.085	3.206
761.800	12.085	3.135
762.000	12.085	3.283
762.200	12.085	3.242
762.400	12.085	3.267
762.600	12.085	3.204
762.800	12.085	3.183
763.000	12.085	3.261
763.200	12.085	3.258
763.400	12.085	3.279
763.600	12.085	3.220
763.800	12.085	3.255
764.000	12.085	3.201
764.200	12.085	3.227
764.400	9.517	3.193
764.600	9.517	3.192
764.800	9.517	3.240
765.000	9.517	3.237
765.200	9.517	3.154
765.400	9.517	3.264
765.600	9.517	3.150
765.800	9.517	3.125
766.000	9.517	3.219
766.200	9.517	3.157
766.400	9.517	3.165
766.600	9.517	3.176
766.800	9.517	3.059
767.000	9.517	3.071
767.200	9.517	3.102
767.400	9.517	3.070
767.600	9.517	3.031
767.800	9.517	2.982
768.000	9.517	2.914
768.200	9.517	2.892
768.400	9.517	2.988
768.600	9.517	2.910
768.800	9.517	2.814
769.000	9.517	2.895
769.200	9.517	2.828
769.400	9.517	2.789
769.600	9.517	2.742
769.800	9.517	2.718
770.000	9.517	2.686
770.200	9.517	2.679
770.400	9.517	2.669
770.600	9.517	2.588
770.800	9.517	2.649
771.000	9.517	2.629
771.200	9.517	2.543
771.400	9.517	2.511
771.600	9.517	2.540
771.800	9.517	2.504
772.000	9.517	2.488
772.200	9.517	2.535
772.400	9.517	2.463
772.600	9.517	2.389
772.800	9.517	2.395
773.000	9.517	2.413
773.200	9.517	2.426
773.400	9.517	2.330
773.600	9.517	2.323
773.800	9.517	2.404
774.000	9.517	2.331
774.200	9.517	2.296
774.400	9.517	2.334
774.600	9.517	2.322
774.800	9.517	2.270
775.000	9.517	2.245
775.200	9.517	2.285
775.400	9.517	2.297
775.600	9.517	2.221
775.800	9.517	2.343
776.000	9.517	2.220
776.200	9.517	2.191
776.400	9.517	2.213
776.600	9.517	2.162
776.800	9.517	2.213
777.000	9.517	2.191
777.200	9.517	2.078
777.400	9.517	NaN
777.600	9.517	2.111
777.800	9.517	2.167
778.000	9.517	2.126
778.200	9.517	2.096
778.400	9.517	2.177
778.600	9.517	2.133
778.800	9.517	2.193
779.000	9.517	2.099
779.200	9.517	2.078
779.400	9.517	2.082
779.600	9.517	2.075
779.800	9.517	2.087
780.000	9.517	2.120
780.200	9.517	2.077
780.400	9.517	2.138
780.600	9.517	2.099
780.800	9.517	2.090
781.000	9.517	2.036
781.200	9.517	2.102
781.400	9.517	2.112
781.600	9.517	2.074
781.800	9.517	2.082
782.000	9.517	2.038
782.200	9.517	2.054
782.400	9.517	2.053
782.600	9.517	2.034
782.800	9.517	2.086
783.000	9.517	1.986
783.200	9.517	2.050
783.400	9.517	2.064
783.600	9.517	2.008
783.800	9.517	2.086
784.000	9.517	2.037
784.200	9.517	2.015
784.400	9.517	1.993
784.600	9.517	2.035
784.800	9.517	2.061
785.000	9.517	2.125
785.200	9.517	2.059
785.400	9.517	2.065
785.600	9.517	2.058
785.800	9.517	2.068
786.000	9.517	1.962
786.200	9.517	1.994
786.400	9.517	2.038
786.600	9.517	2.038
786.800	9.517	2.054
787.000	9.517	2.008
787.200	9.517	2.027
787.400	9.517	2.034
787.600	9.517	2.090
787.800	9.517	2.071
788.000	9.517	1.976
788.200	9.517	2.010
788.400	9.517	2.013
788.600	9.517	1.955
788.800	9.517	2.040
789.000	9.517	1.948
789.200	9.517	1.951
789.400	9.517	1.986
789.600	9.517	1.960
789.800	9.517	2.037
790.000	9.517	1.958
790.200	9.517	2.008
790.400	9.517	2.060
790.600	9.517	2.043
790.800	9.517	2.019
791.000	9.517	1.970
791.200	9.517	1.990
791.400	9.517	2.016
791.600	9.517	1.967
791.800	9.517	2.056
792.000	9.517	2.058
792.200	9.517	1.974
792.400	9.517	2.055
792.600	9.517	1.994
792.800	9.517	1.980
793.000	9.517	1.978
793.200	9.517	2.023
793.400	9.517	2.084
793.600	9.517	2.043
793.800	9.517	2.007
794.000	9.517	1.956
794.200	9.517	1.956
794.400	9.517	1.975
794.600	9.517	1.918
794.800	9.517	2.018
795.000	9.517	1.961
795.200	9.517	2.006
795.400	9.517	1.965
795.600	9.517	2.012
795.800	9.517	2.062
796.000	9.517	2.012
796.200	9.517	1.963
796.400	9.517	2.028
796.600	9.517	2.044
796.800	9.517	1.948
797.000	9.517	2.037
797.200	9.517	2.007
797.400	9.517	2.037
797.600	9.517	1.995
797.800	9.517	1.994
798.000	9.517	1.995
798.200	9.517	2.030
798.400	9.517	2.028
798.600	9.517	2.055
798.800	9.517	2.064
799.000	9.517	2.036
799.200	9.517	1.962
799.400	9.517	1.984
799.600	9.517	2.070
799.800	9.517	2.001
800.000	9.517	2.046
800.200	9.517	2.053
800.400	9.517	2.062
800.600	9.517	2.047
800.800	9.517	2.008
801.000	9.517	1.984
801.200	9.517	2.031
801.400	9.517	1.930
801.600	9.517	2.014
801.800	9.517	2.029
802.000	9.517	1.952
802.200	9.517	1.992
802.400	9.517	2.030
802.600	9.517	1.997
802.800	9.517	1.956
803.000	9.517	2.037
803.200	9.517	2.022
803.400	9.517	2.043
803.600	9.517	2.005
803.800	9.517	1.985
804.000	9.517	1.985
804.200	9.517	1.996
804.400	9.517	1.964
804.600	9.517	2.016
804.800	9.517	1.984
805.000	9.517	1.986
805.200	9.517	2.081
805.400	9.517	1.960
805.600	9.517	2.054
805.800	9.517	1.988
806.000	9.517	2.053
806.200	9.517	1.987
806.400	9.517	1.966
806.600	9.517	1.995
806.800	9.517	2.032
807.000	9.517	2.037
807.200	9.517	1.993
807.400	9.517	2.026
807.600	9.517	1.998
807.800	9.517	2.037
808.000	9.517	2.008
808.200	9.517	2.016
808.400	9.517	2.008
808.600	9.517	2.014
808.800	9.517	1.969
809.000	9.517	2.031
809.200	9.517	2.026
809.400	9.517	2.039
809.600	9.517	2.086
809.800	9.517	2.052
810.000	9.517	2.090
810.200	9.517	1.983
810.400	9.517	2.033
810.600	9.517	2.016
810.800	9.517	2.001
811.000	9.517	1.962
811.200	9.517	2.042
811.400	9.517	1.956
811.600	9.517	2.030
811.800	9.517	2.048
812.000	9.517	2.031
812.200	9.517	2.047
812.400	9.517	1.981
812.600	9.517	1.973
812.800	9.517	2.009
813.000	9.517	2.002
813.200	9.517	2.023
813.400	9.517	1.995
813.600	9.517	1.950
813.800	9.517	2.050
814.000	9.517	1.994
814.200	9.517	2.029
814.400	9.517	2.053
814.600	9.517	1.983
814.800	9.517	2.018
815.000	9.517	1.989
815.200	9.517	2.013
815.400	9.517	2.006
815.600	9.517	2.070
815.800	9.517	2.071
816.000	9.517	2.062
816.200	9.517	1.927
816.400	9.517	2.034
816.600	9.517	1.921
816.800	9.517	2.078
817.000	9.517	2.078
817.200	9.517	1.999
817.400	9.517	2.020
817.600	9.517	2.036
817.800	9.517	2.075
818.000	9.517	2.000
818.200	9.517	2.033
818.400	9.517	1.926
818.600	9.517	2.002
818.800	9.517	2.041
819.000	9.517	2.005
819.200	9.517	1.957
819.400	9.517	2.016
819.600	9.517	1.973
819.800	9.517	2.080
820.000	9.517	2.061
820.200	9.517	2.016
820.400	9.517	2.005
820.600	9.517	2.011
820.800	9.517	2.044
821.000	9.517	2.029
821.200	9.517	2.040
821.400	9.517	2.059
821.600	9.517	2.032
821.800	9.517	2.045
822.000	9.517	2.029
822.200	9.517	2.064
822.400	9.517	1.996
822.600	9.517	2.021
822.800	9.517	2.016
823.000	9.517	2.003
823.200	9.517	1.956
823.400	9.517	1.969
823.600	9.517	1.986
823.800	9.517	2.009
824.000	9.517	2.025
824.200	9.517	2.019
824.400	9.517	2.072
824.600	9.517	2.005
824.800	9.517	2.046
825.000	9.517	1.988
825.200	9.517	2.079
825.400	9.517	2.010
825.600	9.517	1.956
825.800	9.517	1.935
826.000	9.517	1.978
826.200	9.517	2.028
826.400	9.517	2.044
826.600	9.517	1.982
826.800	9.517	1.990
827.000	9.517	1.970
827.200	9.517	1.998
827.400	9.517	2.045
827.600	9.517	1.990
827.800	9.517	1.930
828.000	9.517	2.067
828.200	9.517	2.100
828.400	9.517	2.007
828.600	9.517	2.034
828.800	9.517	2.004
829.000	9.517	2.020
829.200	9.517	1.934
829.400	9.517	2.036
829.600	9.517	1.962
829.800	9.517	1.984
830.000	9.517	2.009
830.200	9.517	2.043
830.400	9.517	1.970
830.600	9.517	2.009
830.800	9.517	2.064
831.000	9.517	2.062
831.200	9.517	1.977
831.400	9.517	1.940
831.600	9.517	1.992
831.800	9.517	2.037
832.000	9.517	2.076
832.200	9.517	2.013
832.400	9.517	1.987
832.600	9.517	2.059
832.800	9.517	1.961
833.000	9.517	1.935
833.200	9.517	1.992
833.400	9.517	2.064
833.600	9.517	2.064
833.800	9.517	1.943
834.000	9.517	2.044
834.200	9.517	2.037
834.400	9.517	1.955
834.600	9.517	2.025
834.800	9.517	1.940
835.000	9.517	1.995
835.200	9.517	2.085
835.400	9.517	2.089
835.600	9.517	1.989
835.800	9.517	1.980
836.000	9.517	1.990
836.200	9.517	2.017
836.400	9.517	1.991
836.600	9.517	1.968
836.800	9.517	2.053
837.000	9.517	2.038
837.200	9.517	2.098
837.400	9.517	1.962
837.600	9.517	1.934
837.800	9.517	2.005
838.000	9.517	2.055
838.200	9.517	1.937
838.400	9.517	2.015
838.600	9.517	2.014
838.800	9.517	2.032
839.000	9.517	2.060
839.200	9.517	1.928
839.400	9.517	1.950
839.600	9.517	1.996
839.800	9.517	1.982
840.000	9.517	1.931
840.200	9.517	1.997
840.400	9.517	2.005
840.600	9.517	2.066
840.800	9.517	2.013
841.000	9.517	2.010
841.200	9.517	2.027
841.400	9.517	2.036
841.600	9.517	2.014
841.800	9.517	2.015
842.000	9.517	2.004
842.200	9.517	2.018
842.400	9.517	2.075
842.600	9.517	2.034
842.800	13.632	2.007
843.000	13.632	2.009
843.200	13.632	2.020
843.400	13.632	2.096
843.600	13.632	2.078
843.800	13.632	2.046
844.000	13.632	2.036
844.200	13.632	2.099
844.400	13.632	2.107
844.600	13.632	2.149
844.800	13.632	2.103
845.000	13.632	2.159
845.200	13.632	2.218
845.400	13.632	2.263
845.600	13.632	2.303
845.800	13.632	2.369
846.000	13.632	2.378
846.200	13.632	2.347
846.400	13.632	2.452
846.600	13.632	2.481
846.800	13.632	2.483
847.000	13.632	2.571
847.200	13.632	2.542
847.400	13.632	2.656
847.600	13.632	2.658
847.800	13.632	2.632
848.000	13.632	2.684
848.200	13.632	2.739
848.400	13.632	2.842
848.600	13.632	2.770
848.800	13.632	2.860
849.000	13.632	2.855
849.200	13.632	2.917
849.400	13.632	3.010
849.600	13.632	3.009
849.800	13.632	3.097
850.000	13.632	3.102
850.200	13.632	3.064
850.400	13.632	3.129
850.600	13.632	3.114
850.800	13.632	3.236
851.000	13.632	3.184
851.200	13.632	3.229
851.400	13.632	3.246
851.600	13.632	3.333
851.800	13.632	3.346
852.000	13.632	3.350
852.200	13.632	3.350
852.400	13.632	3.384
852.600	13.632	3.411
852.800	13.632	3.445
853.000	13.632	3.495
853.200	13.632	3.500
853.400	13.632	3.514
853.600	13.632	3.464
853.800	13.632	3.549
854.000	13.632	3.490
854.200	13.632	3.598
854.400	13.632	3.640
854.600	13.632	3.638
854.800	13.632	3.602
855.000	13.632	3.661
855.200	13.632	3.690
855.400	13.632	3.634
855.600	13.632	3.759
855.800	13.632	3.771
856.000	13.632	3.726
856.200	13.632	3.770
856.400	13.632	3.748
856.600	13.632	3.747
856.800	13.632	3.780
857.000	13.632	3.802
857.200	13.632	3.813
857.400	13.632	3.850
857.600	13.632	3.756
857.800	13.632	3.812
858.000	13.632	3.879
858.200	13.632	3.856
858.400	13.632	3.908
858.600	13.632	3.828
858.800	13.632	3.905
859.000	13.632	3.916
859.200	13.632	3.918
859.400	13.632	3.898
859.600	13.632	3.925
859.800	13.632	3.992
860.000	13.632	3.929
860.200	13.632	3.943
860.400	13.632	3.961
860.600	13.632	3.921
860.800	13.632	3.892
861.000	13.632	4.095
861.200	13.632	4.001
861.400	13.632	3.987
861.600	13.632	4.003
861.800	13.632	3.990
862.000	13.632	3.979
862.200	13.632	4.034
862.400	13.632	4.030
862.600	13.632	4.028
862.800	13.632	4.022
863.000	13.632	4.020
863.200	13.632	4.069
863.400	13.632	4.061
863.600	13.632	4.086
863.800	13.632	4.002
864.000	13.632	4.034
864.200	13.632	4.008
864.400	13.632	4.026
864.600	13.632	3.989
864.800	13.632	4.050
865.000	13.632	4.067
865.200	13.632	4.019
865.400	13.632	4.016
865.600	13.632	4.080
865.800	13.632	4.112
866.000	13.632	4.050
866.200	13.632	4.082
866.400	13.632	4.119
866.600	13.632	4.071
866.800	13.632	4.118
867.000	13.632	4.070
867.200	13.632	4.101
867.400	13.632	4.077
867.600	13.632	4.127
867.800	13.632	4.107
868.000	13.632	4.174
868.200	13.632	4.043
868.400	13.632	4.074
868.600	13.632	4.138
868.800	13.632	4.059
869.000	13.632	4.151
869.200	13.632	4.196
869.400	13.632	4.086
869.600	13.632	4.130
869.800	13.632	4.120
870.000	13.632	4.150
870.200	13.632	4.095
870.400	13.632	4.029
870.600	13.632	4.077
870.800	13.632	4.082
871.000	13.632	4.085
871.200	13.632	4.103
871.400	13.632	4.090
871.600	13.632	4.062
871.800	13.632	4.157
872.000	13.632	4.148
872.200	13.632	4.142
872.400	13.632	4.198
872.600	13.632	4.073
872.800	13.632	4.161
873.000	13.632	4.131
873.200	13.632	4.139
873.400	13.632	4.137
873.600	13.632	4.139
873.800	13.632	4.144
874.000	13.632	4.061
874.200	13.632	4.137
874.400	13.632	4.147
874.600	13.632	4.139
874.800	13.632	4.162
875.000	13.632	4.130
875.200	13.632	4.073
875.400	13.632	4.185
875.600	13.632	4.112
875.800	13.632	4.038
876.000	13.632	4.188
876.200	13.632	4.136
876.400	13.632	4.141
876.600	13.632	4.176
876.800	13.632	4.126
877.000	13.632	4.125
877.200	13.632	4.132
877.400	13.632	4.114
877.600	13.632	4.183
877.800	13.632	4.130
878.000	13.632	4.098
878.200	13.632	4.169
878.400	13.632	4.059
878.600	13.632	4.027
878.800	13.632	4.131
879.000	13.632	4.130
879.200	13.632	4.161
879.400	13.632	4.128
879.600	13.632	4.108
879.800	13.632	4.151
880.000	13.632	4.134
880.200	13.632	4.147
880.400	13.632	4.119
880.600	13.632	4.139
880.800	13.632	4.196
881.000	13.632	4.112
881.200	13.632	4.173
881.400	13.632	4.149
881.600	13.632	4.116
881.800	13.632	4.078
882.000	11.390	4.132
882.200	11.390	4.074
882.400	11.390	4.130
882.600	11.390	4.102
882.800	11.390	4.093
883.000	11.390	4.092
883.200	11.390	4.109
883.400	11.390	4.101
883.600	11.390	4.116
883.800	11.390	4.050
884.000	11.390	4.041
884.200	11.390	4.022
884.400	11.390	3.985
884.600	11.390	3.973
884.800	11.390	3.972
885.000	11.390	3.931
885.200	11.390	3.945
885.400	11.390	3.896
885.600	11.390	3.930
885.800	11.390	3.808
886.000	11.390	3.803
886.200	11.390	3.856
886.400	11.390	3.803
886.600	11.390	3.732
886.800	11.390	3.758
887.000	11.390	3.772
887.200	11.390	3.682
887.400	11.390	3.684
887.600	11.390	3.662
887.800	11.390	3.659
888.000	11.390	3.599
888.200	11.390	3.548
888.400	11.390	3.542
888.600	11.390	3.579
888.800	11.390	3.541
889.000	11.390	3.435
889.200	11.390	3.440
889.400	11.390	3.436
889.600	11.390	3.345
889.800	11.390	3.420
890.000	11.390	3.326
890.200	11.390	3.355
890.400	11.390	3.396
890.600	11.390	3.413
890.800	11.390	3.361
891.000	11.390	3.326
891.200	11.390	3.325
891.400	11.390	3.278
891.600	11.390	3.314
891.800	11.390	3.209
892.000	11.390	3.233
892.200	11.390	3.222
892.400	11.390	3.240
892.600	11.390	3.244
892.800	11.390	3.207
893.000	11.390	3.132
893.200	11.390	3.211
893.400	11.390	3.209
893.600	11.390	3.127
893.800	11.390	3.057
894.000	11.390	3.087
894.200	11.390	3.121
894.400	11.390	3.041
894.600	11.390	3.119
894.800	11.390	3.062
895.000	11.390	3.103
895.200	11.390	3.076
895.400	11.390	3.069
895.600	11.390	3.074
895.800	11.390	3.057
896.000	11.390	3.058
896.200	11.390	2.967
896.400	11.390	3.013
896.600	11.390	2.983
896.800	11.390	2.980
897.000	11.390	3.068
897.200	11.390	2.958
897.400	11.390	3.008
897.600	11.390	2.954
897.800	11.390	3.000
898.000	11.390	2.924
898.200	11.390	2.941
898.400	11.390	2.978
898.600	11.390	3.005
898.800	11.390	2.938
899.000	11.390	2.902
899.200	11.390	3.011
899.400	11.390	3.020
899.600	11.390	2.931
899.800	11.390	2.948
900.000	11.390	2.910
900.200	11.390	2.988
900.400	11.390	2.912
900.600	11.390	2.903
900.800	11.390	2.935
901.000	11.390	2.990
901.200	11.390	2.947
901.400	11.390	2.971
901.600	13.577	2.957
901.800	13.577	2.869
902.000	13.577	2.890
902.200	13.577	2.941
902.400	13.577	2.961
902.600	13.577	2.923
902.800	13.577	2.960
903.000	13.577	2.918
903.200	13.577	3.013
903.400	13.577	2.956
903.600	13.577	2.973
903.800	13.577	2.927
904.000	13.577	3.011
904.200	13.577	3.025
904.400	13.577	3.059
904.600	13.577	3.080
904.800	13.577	3.167
905.000	13.577	3.076
905.200	13.577	3.092
905.400	13.577	3.139
905.600	13.577	3.184
905.800	13.577	3.137
906.000	13.577	3.227
906.200	13.577	3.242
906.400	13.577	3.284
906.600	13.577	3.215
906.800	13.577	3.264
907.000	13.577	3.368
907.200	13.577	3.326
907.400	13.577	3.360
907.600	13.577	3.370
907.800	13.577	3.371
908.000	13.577	3.372
908.200	13.577	3.469
908.400	13.577	3.436
908.600	13.577	3.514
908.800	13.577	3.476
909.000	13.577	3.539
909.200	13.577	3.499
909.400	13.577	3.500
909.600	13.577	3.627
909.800	13.577	3.569
910.000	13.577	3.590
910.200	13.577	3.602
910.400	13.577	3.646
910.600	13.577	3.655
910.800	13.577	3.639
911.000	13.577	3.722
911.200	13.577	3.641
911.400	13.577	3.683
911.600	13.577	3.711
911.800	13.577	3.699
912.000	13.577	3.687
912.200	13.577	3.750
912.400	13.577	3.720
912.600	13.577	3.816
912.800	13.577	3.773
913.000	13.577	3.797
913.200	13.577	3.860
913.400	13.577	3.776
913.600	13.577	3.780
913.800	13.577	3.868
914.000	13.577	3.847
914.200	13.577	3.816
914.400	13.577	3.856
914.600	13.577	3.874
914.800	13.577	3.928
915.000	13.577	3.867
915.200	13.577	3.884
915.400	13.577	3.825
915.600	13.577	3.848
915.800	13.577	3.884
916.000	13.577	3.956
916.200	13.577	3.851
916.400	13.577	3.950
916.600	13.577	3.878
916.800	13.577	3.914
917.000	13.577	4.006
917.200	13.577	3.922
917.400	13.577	3.940
917.600	13.577	3.953
917.800	13.577	3.949
918.000	13.577	3.942
918.200	13.577	4.017
918.400	13.577	3.927
918.600	13.577	3.976
918.800	13.577	3.992
919.000	13.577	3.987
919.200	13.577	4.032
919.400	13.577	4.043
919.600	13.577	3.995
919.800	13.577	4.012
920.000	13.577	4.060
920.200	13.577	4.063
920.400	13.577	3.935
920.600	13.577	4.074
920.800	13.577	3.976
921.000	13.577	3.995
921.200	11.108	4.016
921.400	11.108	4.039
921.600	11.108	4.052
921.800	11.108	4.012
922.000	11.108	4.031
922.200	11.108	4.018
922.400	11.108	3.962
922.600	11.108	4.090
922.800	11.108	4.064
923.000	11.108	3.996
923.200	11.108	3.975
923.400	11.108	3.917
923.600	11.108	3.949
923.800	11.108	3.905
924.000	11.108	3.899
924.200	11.108	3.880
924.400	11.108	3.874
924.600	11.108	3.819
924.800	11.108	3.751
925.000	11.108	3.851
925.200	11.108	3.763
925.400	11.108	3.779
925.600	11.108	3.737
925.800	11.108	3.675
926.000	11.108	3.658
926.200	11.108	3.646
926.400	11.108	3.628
926.600	11.108	3.596
926.800	11.108	3.512
927.000	11.108	3.572
927.200	11.108	3.546
927.400	11.108	3.458
927.600	11.108	3.459
927.800	11.108	3.423
928.000	11.108	3.855
928.200	11.108	3.391
928.400	11.108	3.413
928.600	11.108	3.385
928.800	11.108	3.307
929.000	11.108	3.357
929.200	11.108	3.274
929.400	11.108	3.269
929.600	11.108	3.258
929.800	11.108	3.225
930.000	11.108	3.170
930.200	11.108	3.248
930.400	11.108	3.183
930.600	11.108	3.177
930.800	11.108	3.137
931.000	11.108	3.173
931.200	11.108	3.088
931.400	11.108	3.181
931.600	11.108	3.112
931.800	11.108	3.056
932.000	11.108	3.138
932.200	11.108	3.047
932.400	11.108	3.046
932.600	11.108	2.964
